index,index_x,index_y,pos_x,pos_y,disp_x,disp_y,strain_xx,strain_yy,strain_xy
404,8,36,514.0,1180.0,0.0,0.0,0.0,0.0,0.0
405,8,37,514.0,1200.0,0.0,0.0,0.0,0.0,0.0
406,8,38,514.0,1220.0,0.0,0.0,0.0,0.0,0.0
407,8,39,514.0,1240.0,0.0,0.0,0.0,0.0,0.0
408,8,40,514.0,1260.0,0.0,0.0,0.0,0.0,0.0
409,8,41,514.0,1280.0,0.0,0.0,0.0,0.0,0.0
410,8,42,514.0,1300.0,0.0,0.0,0.0,0.0,0.0
411,8,43,514.0,1320.0,0.0,0.0,0.0,0.0,0.0
412,8,44,514.0,1340.0,0.0,0.0,0.0,0.0,0.0
413,8,45,514.0,1360.0,0.0,0.0,0.0,0.0,0.0
414,9,0,534.0,460.0,0.0,0.0,0.0,0.0,0.0
415,9,1,534.0,480.0,0.0,0.0,0.0,0.0,0.0
416,9,2,534.0,500.0,0.0,0.0,0.0,0.0,0.0
417,9,3,534.0,520.0,0.0,0.0,0.0,0.0,0.0
418,9,4,534.0,540.0,0.0,0.0,0.0,0.0,0.0
419,9,5,534.0,560.0,0.0,0.0,0.0,0.0,0.0
420,9,6,534.0,580.0,0.0,0.0,0.0,0.0,0.0
421,9,7,534.0,600.0,0.0,0.0,0.0,0.0,0.0
422,9,8,534.0,620.0,0.0,0.0,0.0,0.0,0.0
423,9,9,534.0,640.0,0.0,0.0,0.0,0.0,0.0
424,9,10,534.0,660.0,0.0,0.0,0.0,0.0,0.0
425,9,11,534.0,680.0,0.0,0.0,0.0,0.0,0.0
426,9,12,534.0,700.0,0.0,0.0,0.0,0.0,0.0
427,9,13,534.0,720.0,0.0,0.0,0.0,0.0,0.0
428,9,14,534.0,740.0,0.0,0.0,0.0,0.0,0.0
429,9,15,534.0,760.0,0.0,0.0,0.0,0.0,0.0
430,9,16,534.0,780.0,0.0,0.0,0.0,0.0,0.0
431,9,17,534.0,800.0,0.0,0.0,0.0,0.0,0.0
432,9,18,534.0,820.0,0.0,0.0,0.0,0.0,0.0
433,9,19,534.0,840.0,0.0,0.0,0.0,0.0,0.0
434,9,20,534.0,860.0,0.0,0.0,0.0,0.0,0.0
435,9,21,534.0,880.0,0.0,0.0,0.0,0.0,0.0
436,9,22,534.0,900.0,0.0,0.0,0.0,0.0,0.0
437,9,23,534.0,920.0,0.0,0.0,0.0,0.0,0.0
438,9,24,534.0,940.0,0.0,0.0,0.0,0.0,0.0
439,9,25,534.0,960.0,0.0,0.0,0.0,0.0,0.0
440,9,26,534.0,980.0,0.0,0.0,0.0,0.0,0.0
441,9,27,534.0,1000.0,0.0,0.0,0.0,0.0,0.0
442,9,28,534.0,1020.0,0.0,0.0,0.0,0.0,0.0
443,9,29,534.0,1040.0,0.0,0.0,0.0,0.0,0.0
444,9,30,534.0,1060.0,0.0,0.0,0.0,0.0,0.0
445,9,31,534.0,1080.0,0.0,0.0,0.0,0.0,0.0
446,9,32,534.0,1100.0,0.0,0.0,0.0,0.0,0.0
447,9,33,534.0,1120.0,0.0,0.0,0.0,0.0,0.0
448,9,34,534.0,1140.0,0.0,0.0,0.0,0.0,0.0
449,9,35,534.0,1160.0,0.0,0.0,0.0,0.0,0.0
450,9,36,534.0,1180.0,0.0,0.0,0.0,0.0,0.0
451,9,37,534.0,1200.0,0.0,0.0,0.0,0.0,0.0
452,9,38,534.0,1220.0,0.0,0.0,0.0,0.0,0.0
453,9,39,534.0,1240.0,0.0,0.0,0.0,0.0,0.0
454,9,40,534.0,1260.0,0.0,0.0,0.0,0.0,0.0
455,9,41,534.0,1280.0,0.0,0.0,0.0,0.0,0.0
456,9,42,534.0,1300.0,0.0,0.0,0.0,0.0,0.0
457,9,43,534.0,1320.0,0.0,0.0,0.0,0.0,0.0
458,9,44,534.0,1340.0,0.0,0.0,0.0,0.0,0.0
459,9,45,534.0,1360.0,0.0,0.0,0.0,0.0,0.0
460,10,0,554.0,460.0,0.0,0.0,0.0,0.0,0.0
461,10,1,554.0,480.0,0.0,0.0,0.0,0.0,0.0
462,10,2,554.0,500.0,0.0,0.0,0.0,0.0,0.0
463,10,3,554.0,520.0,0.0,0.0,0.0,0.0,0.0
464,10,4,554.0,540.0,0.0,0.0,0.0,0.0,0.0
465,10,5,554.0,560.0,0.0,0.0,0.0,0.0,0.0
466,10,6,554.0,580.0,0.0,0.0,0.0,0.0,0.0
467,10,7,554.0,600.0,0.0,0.0,0.0,0.0,0.0
468,10,8,554.0,620.0,0.0,0.0,0.0,0.0,0.0
469,10,9,554.0,640.0,0.0,0.0,0.0,0.0,0.0
470,10,10,554.0,660.0,0.0,0.0,0.0,0.0,0.0
471,10,11,554.0,680.0,0.0,0.0,0.0,0.0,0.0
472,10,12,554.0,700.0,0.0,0.0,0.0,0.0,0.0
473,10,13,554.0,720.0,0.0,0.0,0.0,0.0,0.0
474,10,14,554.0,740.0,0.0,0.0,0.0,0.0,0.0
475,10,15,554.0,760.0,0.0,0.0,0.0,0.0,0.0
476,10,16,554.0,780.0,0.0,0.0,0.0,0.0,0.0
477,10,17,554.0,800.0,0.0,0.0,0.0,0.0,0.0
478,10,18,554.0,820.0,0.0,0.0,0.0,0.0,0.0
479,10,19,554.0,840.0,0.0,0.0,0.0,0.0,0.0
480,10,20,554.0,860.0,0.0,0.0,0.0,0.0,0.0
481,10,21,554.0,880.0,0.0,0.0,0.0,0.0,0.0
482,10,22,554.0,900.0,0.0,0.0,0.0,0.0,0.0
483,10,23,554.0,920.0,0.0,0.0,0.0,0.0,0.0
484,10,24,554.0,940.0,0.0,0.0,0.0,0.0,0.0
485,10,25,554.0,960.0,0.0,0.0,0.0,0.0,0.0
486,10,26,554.0,980.0,0.0,0.0,0.0,0.0,0.0
487,10,27,554.0,1000.0,0.0,0.0,0.0,0.0,0.0
488,10,28,554.0,1020.0,0.0,0.0,0.0,0.0,0.0
489,10,29,554.0,1040.0,0.0,0.0,0.0,0.0,0.0
490,10,30,554.0,1060.0,0.0,0.0,0.0,0.0,0.0
491,10,31,554.0,1080.0,0.0,0.0,0.0,0.0,0.0
492,10,32,554.0,1100.0,0.0,0.0,0.0,0.0,0.0
493,10,33,554.0,1120.0,0.0,0.0,0.0,0.0,0.0
494,10,34,554.0,1140.0,0.0,0.0,0.0,0.0,0.0
495,10,35,554.0,1160.0,0.0,0.0,0.0,0.0,0.0
496,10,36,554.0,1180.0,0.0,0.0,0.0,0.0,0.0
497,10,37,554.0,1200.0,0.0,0.0,0.0,0.0,0.0
498,10,38,554.0,1220.0,0.0,0.0,0.0,0.0,0.0
499,10,39,554.0,1240.0,0.0,0.0,0.0,0.0,0.0
500,10,40,554.0,1260.0,0.0,0.0,0.0,0.0,0.0
501,10,41,554.0,1280.0,0.0,0.0,0.0,0.0,0.0
502,10,42,554.0,1300.0,0.0,0.0,0.0,0.0,0.0
503,10,43,554.0,1320.0,0.0,0.0,0.0,0.0,0.0
504,10,44,554.0,1340.0,0.0,0.0,0.0,0.0,0.0
505,10,45,554.0,1360.0,0.0,0.0,0.0,0.0,0.0
506,11,0,574.0,460.0,0.0,0.0,0.0,0.0,0.0
507,11,1,574.0,480.0,0.0,0.0,0.0,0.0,0.0
508,11,2,574.0,500.0,0.0,0.0,0.0,0.0,0.0
509,11,3,574.0,520.0,0.0,0.0,0.0,0.0,0.0
510,11,4,574.0,540.0,0.0,0.0,0.0,0.0,0.0
511,11,5,574.0,560.0,0.0,0.0,0.0,0.0,0.0
512,11,6,574.0,580.0,0.0,0.0,0.0,0.0,0.0
513,11,7,574.0,600.0,0.0,0.0,0.0,0.0,0.0
514,11,8,574.0,620.0,0.0,0.0,0.0,0.0,0.0
515,11,9,574.0,640.0,0.0,0.0,0.0,0.0,0.0
516,11,10,574.0,660.0,0.0,0.0,0.0,0.0,0.0
517,11,11,574.0,680.0,0.0,0.0,0.0,0.0,0.0
518,11,12,574.0,700.0,0.0,0.0,0.0,0.0,0.0
519,11,13,574.0,720.0,0.0,0.0,0.0,0.0,0.0
520,11,14,574.0,740.0,0.0,0.0,0.0,0.0,0.0
521,11,15,574.0,760.0,0.0,0.0,0.0,0.0,0.0
522,11,16,574.0,780.0,0.0,0.0,0.0,0.0,0.0
523,11,17,574.0,800.0,0.0,0.0,0.0,0.0,0.0
524,11,18,574.0,820.0,0.0,0.0,0.0,0.0,0.0
525,11,19,574.0,840.0,0.0,0.0,0.0,0.0,0.0
526,11,20,574.0,860.0,0.0,0.0,0.0,0.0,0.0
527,11,21,574.0,880.0,0.0,0.0,0.0,0.0,0.0
528,11,22,574.0,900.0,0.0,0.0,0.0,0.0,0.0
529,11,23,574.0,920.0,0.0,0.0,0.0,0.0,0.0
530,11,24,574.0,940.0,0.0,0.0,0.0,0.0,0.0
531,11,25,574.0,960.0,0.0,0.0,0.0,0.0,0.0
532,11,26,574.0,980.0,0.0,0.0,0.0,0.0,0.0
533,11,27,574.0,1000.0,0.0,0.0,0.0,0.0,0.0
534,11,28,574.0,1020.0,0.0,0.0,0.0,0.0,0.0
535,11,29,574.0,1040.0,0.0,0.0,0.0,0.0,0.0
536,11,30,574.0,1060.0,0.0,0.0,0.0,0.0,0.0
537,11,31,574.0,1080.0,0.0,0.0,0.0,0.0,0.0
538,11,32,574.0,1100.0,0.0,0.0,0.0,0.0,0.0
539,11,33,574.0,1120.0,0.0,0.0,0.0,0.0,0.0
540,11,34,574.0,1140.0,0.0,0.0,0.0,0.0,0.0
541,11,35,574.0,1160.0,0.0,0.0,0.0,0.0,0.0
542,11,36,574.0,1180.0,0.0,0.0,0.0,0.0,0.0
543,11,37,574.0,1200.0,0.0,0.0,0.0,0.0,0.0
544,11,38,574.0,1220.0,0.0,0.0,0.0,0.0,0.0
545,11,39,574.0,1240.0,0.0,0.0,0.0,0.0,0.0
546,11,40,574.0,1260.0,0.0,0.0,0.0,0.0,0.0
547,11,41,574.0,1280.0,0.0,0.0,0.0,0.0,0.0
548,11,42,574.0,1300.0,0.0,0.0,0.0,0.0,0.0
549,11,43,574.0,1320.0,0.0,0.0,0.0,0.0,0.0
550,11,44,574.0,1340.0,0.0,0.0,0.0,0.0,0.0
551,11,45,574.0,1360.0,0.0,0.0,0.0,0.0,0.0
552,12,0,594.0,460.0,0.0,0.0,0.0,0.0,0.0
553,12,1,594.0,480.0,0.0,0.0,0.0,0.0,0.0
554,12,2,594.0,500.0,0.0,0.0,0.0,0.0,0.0
555,12,3,594.0,520.0,0.0,0.0,0.0,0.0,0.0
556,12,4,594.0,540.0,0.0,0.0,0.0,0.0,0.0
557,12,5,594.0,560.0,0.0,0.0,0.0,0.0,0.0
558,12,6,594.0,580.0,0.0,0.0,0.0,0.0,0.0
559,12,7,594.0,600.0,0.0,0.0,0.0,0.0,0.0
560,12,8,594.0,620.0,0.0,0.0,0.0,0.0,0.0
561,12,9,594.0,640.0,0.0,0.0,0.0,0.0,0.0
562,12,10,594.0,660.0,0.0,0.0,0.0,0.0,0.0
563,12,11,594.0,680.0,0.0,0.0,0.0,0.0,0.0
564,12,12,594.0,700.0,0.0,0.0,0.0,0.0,0.0
565,12,13,594.0,720.0,0.0,0.0,0.0,0.0,0.0
566,12,14,594.0,740.0,0.0,0.0,0.0,0.0,0.0
567,12,15,594.0,760.0,0.0,0.0,0.0,0.0,0.0
568,12,16,594.0,780.0,0.0,0.0,0.0,0.0,0.0
569,12,17,594.0,800.0,0.0,0.0,0.0,0.0,0.0
570,12,18,594.0,820.0,0.0,0.0,0.0,0.0,0.0
571,12,19,594.0,840.0,0.0,0.0,0.0,0.0,0.0
572,12,20,594.0,860.0,0.0,0.0,0.0,0.0,0.0
573,12,21,594.0,880.0,0.0,0.0,0.0,0.0,0.0
574,12,22,594.0,900.0,0.0,0.0,0.0,0.0,0.0
575,12,23,594.0,920.0,0.0,0.0,0.0,0.0,0.0
576,12,24,594.0,940.0,0.0,0.0,0.0,0.0,0.0
577,12,25,594.0,960.0,0.0,0.0,0.0,0.0,0.0
578,12,26,594.0,980.0,0.0,0.0,0.0,0.0,0.0
579,12,27,594.0,1000.0,0.0,0.0,0.0,0.0,0.0
580,12,28,594.0,1020.0,0.0,0.0,0.0,0.0,0.0
581,12,29,594.0,1040.0,0.0,0.0,0.0,0.0,0.0
582,12,30,594.0,1060.0,0.0,0.0,0.0,0.0,0.0
583,12,31,594.0,1080.0,0.0,0.0,0.0,0.0,0.0
584,12,32,594.0,1100.0,0.0,0.0,0.0,0.0,0.0
585,12,33,594.0,1120.0,0.0,0.0,0.0,0.0,0.0
586,12,34,594.0,1140.0,0.0,0.0,0.0,0.0,0.0
587,12,35,594.0,1160.0,0.0,0.0,0.0,0.0,0.0
588,12,36,594.0,1180.0,0.0,0.0,0.0,0.0,0.0
589,12,37,594.0,1200.0,0.0,0.0,0.0,0.0,0.0
590,12,38,594.0,1220.0,0.0,0.0,0.0,0.0,0.0
591,12,39,594.0,1240.0,0.0,0.0,0.0,0.0,0.0
592,12,40,594.0,1260.0,0.0,0.0,0.0,0.0,0.0
593,12,41,594.0,1280.0,0.0,0.0,0.0,0.0,0.0
594,12,42,594.0,1300.0,0.0,0.0,0.0,0.0,0.0
595,12,43,594.0,1320.0,0.0,0.0,0.0,0.0,0.0
596,12,44,594.0,1340.0,0.0,0.0,0.0,0.0,0.0
597,12,45,594.0,1360.0,0.0,0.0,0.0,0.0,0.0
