index,index_x,index_y,pos_x,pos_y,disp_x,disp_y,strain_xx,strain_yy,strain_xy
405,8,21,515.0,865.0,0.0,0.0,0.0,0.0,-inf
406,8,22,515.0,885.0,0.0,0.0,0.0,0.0,-inf
407,8,23,515.0,905.0,0.0,0.0,0.0,0.0,-inf
408,8,24,515.0,925.0,0.0,0.0,0.0,0.0,-inf
409,8,25,515.0,945.0,0.0,0.0,0.0,0.0,-inf
410,8,26,515.0,965.0,0.0,0.0,0.0,0.0,-inf
411,8,27,515.0,985.0,0.0,0.0,0.0,0.0,-inf
412,8,28,515.0,1005.0,0.0,0.0,0.0,0.0,-inf
413,8,29,515.0,1025.0,0.0,0.0,0.0,0.0,-inf
414,8,30,515.0,1045.0,0.0,0.0,0.0,0.0,-inf
415,8,31,515.0,1065.0,0.0,0.0,0.0,0.0,-inf
416,8,32,515.0,1085.0,0.0,0.0,0.0,0.0,-inf
417,8,33,515.0,1105.0,0.0,0.0,0.0,0.0,-inf
418,8,34,515.0,1125.0,0.0,0.0,0.0,0.0,-inf
419,8,35,515.0,1145.0,0.0,0.0,0.0,0.0,-inf
420,8,36,515.0,1165.0,0.0,0.0,0.0,0.0,-inf
421,8,37,515.0,1185.0,0.0,0.0,0.0,0.0,-inf
422,8,38,515.0,1205.0,0.0,0.0,0.0,0.0,-inf
423,8,39,515.0,1225.0,0.0,0.0,0.0,0.0,-inf
424,8,40,515.0,1245.0,0.0,0.0,0.0,0.0,-inf
425,8,41,515.0,1265.0,0.0,0.0,0.0,0.0,-inf
426,8,42,515.0,1285.0,0.0,0.0,0.0,0.0,-inf
427,8,43,515.0,1305.0,0.0,0.0,0.0,0.0,-inf
428,8,44,515.0,1325.0,0.0,0.0,0.0,0.0,-inf
429,8,45,515.0,1345.0,0.0,0.0,0.0,0.0,-inf
430,8,46,515.0,1365.0,0.0,0.0,0.0,0.0,-inf
431,8,47,515.0,1385.0,0.0,0.0,0.0,0.0,-inf
432,9,0,535.0,445.0,0.0,0.0,0.0,0.0,-inf
433,9,1,535.0,465.0,0.0,0.0,0.0,0.0,-inf
434,9,2,535.0,485.0,0.0,0.0,0.0,0.0,-inf
435,9,3,535.0,505.0,0.0,0.0,0.0,0.0,-inf
436,9,4,535.0,525.0,0.0,0.0,0.0,0.0,-inf
437,9,5,535.0,545.0,0.0,0.0,0.0,0.0,-inf
438,9,6,535.0,565.0,0.0,0.0,0.0,0.0,-inf
439,9,7,535.0,585.0,0.0,0.0,0.0,0.0,-inf
440,9,8,535.0,605.0,0.0,0.0,0.0,0.0,-inf
441,9,9,535.0,625.0,0.0,0.0,0.0,0.0,-inf
442,9,10,535.0,645.0,0.0,0.0,0.0,0.0,-inf
443,9,11,535.0,665.0,0.0,0.0,0.0,0.0,-inf
444,9,12,535.0,685.0,0.0,0.0,0.0,0.0,-inf
445,9,13,535.0,705.0,0.0,0.0,0.0,0.0,-inf
446,9,14,535.0,725.0,0.0,0.0,0.0,0.0,-inf
447,9,15,535.0,745.0,0.0,0.0,0.0,0.0,-inf
448,9,16,535.0,765.0,0.0,0.0,0.0,0.0,-inf
449,9,17,535.0,785.0,0.0,0.0,0.0,0.0,-inf
450,9,18,535.0,805.0,0.0,0.0,0.0,0.0,-inf
451,9,19,535.0,825.0,0.0,0.0,0.0,0.0,-inf
452,9,20,535.0,845.0,0.0,0.0,0.0,0.0,-inf
453,9,21,535.0,865.0,0.0,0.0,0.0,0.0,-inf
454,9,22,535.0,885.0,0.0,0.0,0.0,0.0,-inf
455,9,23,535.0,905.0,0.0,0.0,0.0,0.0,-inf
456,9,24,535.0,925.0,0.0,0.0,0.0,0.0,-inf
457,9,25,535.0,945.0,0.0,0.0,0.0,0.0,-inf
458,9,26,535.0,965.0,0.0,0.0,0.0,0.0,-inf
459,9,27,535.0,985.0,0.0,0.0,0.0,0.0,-inf
460,9,28,535.0,1005.0,0.0,0.0,0.0,0.0,-inf
461,9,29,535.0,1025.0,0.0,0.0,0.0,0.0,-inf
462,9,30,535.0,1045.0,0.0,0.0,0.0,0.0,-inf
463,9,31,535.0,1065.0,0.0,0.0,0.0,0.0,-inf
464,9,32,535.0,1085.0,0.0,0.0,0.0,0.0,-inf
465,9,33,535.0,1105.0,0.0,0.0,0.0,0.0,-inf
466,9,34,535.0,1125.0,0.0,0.0,0.0,0.0,-inf
467,9,35,535.0,1145.0,0.0,0.0,0.0,0.0,-inf
468,9,36,535.0,1165.0,0.0,0.0,0.0,0.0,-inf
469,9,37,535.0,1185.0,0.0,0.0,0.0,0.0,-inf
470,9,38,535.0,1205.0,0.0,0.0,0.0,0.0,-inf
471,9,39,535.0,1225.0,0.0,0.0,0.0,0.0,-inf
472,9,40,535.0,1245.0,0.0,0.0,0.0,0.0,-inf
473,9,41,535.0,1265.0,0.0,0.0,0.0,0.0,-inf
474,9,42,535.0,1285.0,0.0,0.0,0.0,0.0,-inf
475,9,43,535.0,1305.0,0.0,0.0,0.0,0.0,-inf
476,9,44,535.0,1325.0,0.0,0.0,0.0,0.0,-inf
477,9,45,535.0,1345.0,0.0,0.0,0.0,0.0,-inf
478,9,46,535.0,1365.0,0.0,0.0,0.0,0.0,-inf
479,9,47,535.0,1385.0,0.0,0.0,0.0,0.0,-inf
480,10,0,555.0,445.0,0.0,0.0,0.0,0.0,-inf
481,10,1,555.0,465.0,0.0,0.0,0.0,0.0,-inf
482,10,2,555.0,485.0,0.0,0.0,0.0,0.0,-inf
483,10,3,555.0,505.0,0.0,0.0,0.0,0.0,-inf
484,10,4,555.0,525.0,0.0,0.0,0.0,0.0,-inf
485,10,5,555.0,545.0,0.0,0.0,0.0,0.0,-inf
486,10,6,555.0,565.0,0.0,0.0,0.0,0.0,-inf
487,10,7,555.0,585.0,0.0,0.0,0.0,0.0,-inf
488,10,8,555.0,605.0,0.0,0.0,0.0,0.0,-inf
489,10,9,555.0,625.0,0.0,0.0,0.0,0.0,-inf
490,10,10,555.0,645.0,0.0,0.0,0.0,0.0,-inf
491,10,11,555.0,665.0,0.0,0.0,0.0,0.0,-inf
492,10,12,555.0,685.0,0.0,0.0,0.0,0.0,-inf
493,10,13,555.0,705.0,0.0,0.0,0.0,0.0,-inf
494,10,14,555.0,725.0,0.0,0.0,0.0,0.0,-inf
495,10,15,555.0,745.0,0.0,0.0,0.0,0.0,-inf
496,10,16,555.0,765.0,0.0,0.0,0.0,0.0,-inf
497,10,17,555.0,785.0,0.0,0.0,0.0,0.0,-inf
498,10,18,555.0,805.0,0.0,0.0,0.0,0.0,-inf
499,10,19,555.0,825.0,0.0,0.0,0.0,0.0,-inf
500,10,20,555.0,845.0,0.0,0.0,0.0,0.0,-inf
501,10,21,555.0,865.0,0.0,0.0,0.0,0.0,-inf
502,10,22,555.0,885.0,0.0,0.0,0.0,0.0,-inf
503,10,23,555.0,905.0,0.0,0.0,0.0,0.0,-inf
504,10,24,555.0,925.0,0.0,0.0,0.0,0.0,-inf
505,10,25,555.0,945.0,0.0,0.0,0.0,0.0,-inf
506,10,26,555.0,965.0,0.0,0.0,0.0,0.0,-inf
507,10,27,555.0,985.0,0.0,0.0,0.0,0.0,-inf
508,10,28,555.0,1005.0,0.0,0.0,0.0,0.0,-inf
509,10,29,555.0,1025.0,0.0,0.0,0.0,0.0,-inf
510,10,30,555.0,1045.0,0.0,0.0,0.0,0.0,-inf
511,10,31,555.0,1065.0,0.0,0.0,0.0,0.0,-inf
512,10,32,555.0,1085.0,0.0,0.0,0.0,0.0,-inf
513,10,33,555.0,1105.0,0.0,0.0,0.0,0.0,-inf
514,10,34,555.0,1125.0,0.0,0.0,0.0,0.0,-inf
515,10,35,555.0,1145.0,0.0,0.0,0.0,0.0,-inf
516,10,36,555.0,1165.0,0.0,0.0,0.0,0.0,-inf
517,10,37,555.0,1185.0,0.0,0.0,0.0,0.0,-inf
518,10,38,555.0,1205.0,0.0,0.0,0.0,0.0,-inf
519,10,39,555.0,1225.0,0.0,0.0,0.0,0.0,-inf
520,10,40,555.0,1245.0,0.0,0.0,0.0,0.0,-inf
521,10,41,555.0,1265.0,0.0,0.0,0.0,0.0,-inf
522,10,42,555.0,1285.0,0.0,0.0,0.0,0.0,-inf
523,10,43,555.0,1305.0,0.0,0.0,0.0,0.0,-inf
524,10,44,555.0,1325.0,0.0,0.0,0.0,0.0,-inf
525,10,45,555.0,1345.0,0.0,0.0,0.0,0.0,-inf
526,10,46,555.0,1365.0,0.0,0.0,0.0,0.0,-inf
527,10,47,555.0,1385.0,0.0,0.0,0.0,0.0,-inf
528,11,0,575.0,445.0,0.0,0.0,0.0,0.0,-inf
529,11,1,575.0,465.0,0.0,0.0,0.0,0.0,-inf
530,11,2,575.0,485.0,0.0,0.0,0.0,0.0,-inf
531,11,3,575.0,505.0,0.0,0.0,0.0,0.0,-inf
532,11,4,575.0,525.0,0.0,0.0,0.0,0.0,-inf
533,11,5,575.0,545.0,0.0,0.0,0.0,0.0,-inf
534,11,6,575.0,565.0,0.0,0.0,0.0,0.0,-inf
535,11,7,575.0,585.0,0.0,0.0,0.0,0.0,-inf
536,11,8,575.0,605.0,0.0,0.0,0.0,0.0,-inf
537,11,9,575.0,625.0,0.0,0.0,0.0,0.0,-inf
538,11,10,575.0,645.0,0.0,0.0,0.0,0.0,-inf
539,11,11,575.0,665.0,0.0,0.0,0.0,0.0,-inf
540,11,12,575.0,685.0,0.0,0.0,0.0,0.0,-inf
541,11,13,575.0,705.0,0.0,0.0,0.0,0.0,-inf
542,11,14,575.0,725.0,0.0,0.0,0.0,0.0,-inf
543,11,15,575.0,745.0,0.0,0.0,0.0,0.0,-inf
544,11,16,575.0,765.0,0.0,0.0,0.0,0.0,-inf
545,11,17,575.0,785.0,0.0,0.0,0.0,0.0,-inf
546,11,18,575.0,805.0,0.0,0.0,0.0,0.0,-inf
547,11,19,575.0,825.0,0.0,0.0,0.0,0.0,-inf
548,11,20,575.0,845.0,0.0,0.0,0.0,0.0,-inf
549,11,21,575.0,865.0,0.0,0.0,0.0,0.0,-inf
550,11,22,575.0,885.0,0.0,0.0,0.0,0.0,-inf
551,11,23,575.0,905.0,0.0,0.0,0.0,0.0,-inf
552,11,24,575.0,925.0,0.0,0.0,0.0,0.0,-inf
553,11,25,575.0,945.0,0.0,0.0,0.0,0.0,-inf
554,11,26,575.0,965.0,0.0,0.0,0.0,0.0,-inf
555,11,27,575.0,985.0,0.0,0.0,0.0,0.0,-inf
556,11,28,575.0,1005.0,0.0,0.0,0.0,0.0,-inf
557,11,29,575.0,1025.0,0.0,0.0,0.0,0.0,-inf
558,11,30,575.0,1045.0,0.0,0.0,0.0,0.0,-inf
559,11,31,575.0,1065.0,0.0,0.0,0.0,0.0,-inf
560,11,32,575.0,1085.0,0.0,0.0,0.0,0.0,-inf
561,11,33,575.0,1105.0,0.0,0.0,0.0,0.0,-inf
562,11,34,575.0,1125.0,0.0,0.0,0.0,0.0,-inf
563,11,35,575.0,1145.0,0.0,0.0,0.0,0.0,-inf
564,11,36,575.0,1165.0,0.0,0.0,0.0,0.0,-inf
565,11,37,575.0,1185.0,0.0,0.0,0.0,0.0,-inf
566,11,38,575.0,1205.0,0.0,0.0,0.0,0.0,-inf
567,11,39,575.0,1225.0,0.0,0.0,0.0,0.0,-inf
568,11,40,575.0,1245.0,0.0,0.0,0.0,0.0,-inf
569,11,41,575.0,1265.0,0.0,0.0,0.0,0.0,-inf
570,11,42,575.0,1285.0,0.0,0.0,0.0,0.0,-inf
571,11,43,575.0,1305.0,0.0,0.0,0.0,0.0,-inf
572,11,44,575.0,1325.0,0.0,0.0,0.0,0.0,-inf
573,11,45,575.0,1345.0,0.0,0.0,0.0,0.0,-inf
574,11,46,575.0,1365.0,0.0,0.0,0.0,0.0,-inf
575,11,47,575.0,1385.0,0.0,0.0,0.0,0.0,-inf
576,12,0,595.0,445.0,0.0,0.0,0.0,0.0,-inf
577,12,1,595.0,465.0,0.0,0.0,0.0,0.0,-inf
578,12,2,595.0,485.0,0.0,0.0,0.0,0.0,-inf
579,12,3,595.0,505.0,0.0,0.0,0.0,0.0,-inf
580,12,4,595.0,525.0,0.0,0.0,0.0,0.0,-inf
581,12,5,595.0,545.0,0.0,0.0,0.0,0.0,-inf
582,12,6,595.0,565.0,0.0,0.0,0.0,0.0,-inf
583,12,7,595.0,585.0,0.0,0.0,0.0,0.0,-inf
584,12,8,595.0,605.0,0.0,0.0,0.0,0.0,-inf
585,12,9,595.0,625.0,0.0,0.0,0.0,0.0,-inf
586,12,10,595.0,645.0,0.0,0.0,0.0,0.0,-inf
587,12,11,595.0,665.0,0.0,0.0,0.0,0.0,-inf
588,12,12,595.0,685.0,0.0,0.0,0.0,0.0,-inf
589,12,13,595.0,705.0,0.0,0.0,0.0,0.0,-inf
590,12,14,595.0,725.0,0.0,0.0,0.0,0.0,-inf
591,12,15,595.0,745.0,0.0,0.0,0.0,0.0,-inf
592,12,16,595.0,765.0,0.0,0.0,0.0,0.0,-inf
593,12,17,595.0,785.0,0.0,0.0,0.0,0.0,-inf
594,12,18,595.0,805.0,0.0,0.0,0.0,0.0,-inf
595,12,19,595.0,825.0,0.0,0.0,0.0,0.0,-inf
596,12,20,595.0,845.0,0.0,0.0,0.0,0.0,-inf
597,12,21,595.0,865.0,0.0,0.0,0.0,0.0,-inf
598,12,22,595.0,885.0,0.0,0.0,0.0,0.0,-inf
599,12,23,595.0,905.0,0.0,0.0,0.0,0.0,-inf
600,12,24,595.0,925.0,0.0,0.0,0.0,0.0,-inf
601,12,25,595.0,945.0,0.0,0.0,0.0,0.0,-inf
602,12,26,595.0,965.0,0.0,0.0,0.0,0.0,-inf
603,12,27,595.0,985.0,0.0,0.0,0.0,0.0,-inf
604,12,28,595.0,1005.0,0.0,0.0,0.0,0.0,-inf
605,12,29,595.0,1025.0,0.0,0.0,0.0,0.0,-inf
606,12,30,595.0,1045.0,0.0,0.0,0.0,0.0,-inf
607,12,31,595.0,1065.0,0.0,0.0,0.0,0.0,-inf
608,12,32,595.0,1085.0,0.0,0.0,0.0,0.0,-inf
609,12,33,595.0,1105.0,0.0,0.0,0.0,0.0,-inf
610,12,34,595.0,1125.0,0.0,0.0,0.0,0.0,-inf
611,12,35,595.0,1145.0,0.0,0.0,0.0,0.0,-inf
612,12,36,595.0,1165.0,0.0,0.0,0.0,0.0,-inf
613,12,37,595.0,1185.0,0.0,0.0,0.0,0.0,-inf
614,12,38,595.0,1205.0,0.0,0.0,0.0,0.0,-inf
615,12,39,595.0,1225.0,0.0,0.0,0.0,0.0,-inf
616,12,40,595.0,1245.0,0.0,0.0,0.0,0.0,-inf
617,12,41,595.0,1265.0,0.0,0.0,0.0,0.0,-inf
618,12,42,595.0,1285.0,0.0,0.0,0.0,0.0,-inf
619,12,43,595.0,1305.0,0.0,0.0,0.0,0.0,-inf
620,12,44,595.0,1325.0,0.0,0.0,0.0,0.0,-inf
621,12,45,595.0,1345.0,0.0,0.0,0.0,0.0,-inf
622,12,46,595.0,1365.0,0.0,0.0,0.0,0.0,-inf
623,12,47,595.0,1385.0,0.0,0.0,0.0,0.0,-inf
